76.9,42.915,15.696,1.6181
77,42.508,15.472,1.6046
77.1,42.76,15.73,1.6428
77.2,42.863,15.767,1.5639
77.3,42.836,16.039,1.4998
77.4,42.986,15.635,1.5676
77.5,43.045,16.049,1.6636
77.6,43.09,16.031,1.573
77.7,43.167,15.966,1.4891
77.8,43.137,16.024,1.6849
77.9,43.415,16.305,1.5686
78,43.307,16.309,1.4677
78.1,43.233,16.425,1.5338
78.2,43.655,16.56,1.5172
78.3,43.521,16.567,1.5202
78.4,43.581,16.508,1.5391
78.5,43.268,17.006,1.4963
78.6,43.841,16.897,1.5094
78.7,43.38,17.033,1.4901
78.8,43.409,16.813,1.5311
78.9,43.731,17.535,1.5663
79,43.668,16.948,1.4767
79.1,43.725,17.597,1.561
79.2,44.129,17.403,1.571
79.3,44.138,17.446,1.5634
79.4,43.878,17.475,1.5263
79.5,44.095,18.127,1.4962
79.6,44.167,17.747,1.5406
79.7,44.143,17.939,1.5027
79.8,44.275,18.325,1.4387
79.9,44.038,17.832,1.6096
80,44.227,18.009,1.5217
80.1,44.172,18.047,1.4694
80.2,44.056,18.289,1.4484
80.3,44.256,18.499,1.5816
80.4,44.253,18.104,1.5016
80.5,44.489,18.24,1.4984
80.6,44.598,18.818,1.4921
80.7,44.5,18.881,1.4645
80.8,44.779,18.467,1.4545
80.9,44.498,18.526,1.4996
81,44.405,18.744,1.5349
81.1,44.239,18.941,1.4637
81.2,44.283,18.886,1.562
81.3,44.837,19.225,1.5817
81.4,45.264,19.251,1.5351
81.5,44.82,18.99,1.493
81.6,45.027,19.049,1.5886
81.7,44.945,19.27,1.5015
81.8,44.988,19.364,1.5865
81.9,44.816,19.7,1.5243
82,44.967,19.944,1.5442
82.1,45.088,19.298,1.6697
82.2,45.215,19.549,1.4964
82.3,45.395,19.892,1.5902
82.4,44.942,19.852,1.7203
82.5,45.459,20.343,1.662
82.6,45.498,19.704,1.6479
82.7,45.251,20.219,1.6582
82.8,45.702,20.281,1.6188
82.9,45.65,20.278,1.6606
83,45.483,20.594,1.6441
83.1,45.661,20.498,1.7082
83.2,45.524,20.288,1.6549
83.3,45.22,20.427,1.7761
83.4,45.543,20.93,1.728
83.5,45.678,20.688,1.6821
83.6,45.615,20.835,1.7616
83.7,45.877,21.044,1.8162
83.8,45.679,21.407,1.814
83.9,46.08,21.33,1.868
84,45.955,21.625,1.837
84.1,46.002,21.14,1.6709
84.2,45.997,21.302,1.8368
84.3,46.508,21.521,1.8439
84.4,45.843,21.661,1.7514
84.5,45.573,21.771,1.8648
84.6,45.978,21.909,1.8151
84.7,46.246,21.757,1.8195
84.8,45.99,21.838,1.7599
84.9,46.185,21.793,1.8077
85,46.503,22.305,1.8717
85.1,46.295,22.289,1.9286
85.2,46.551,22.096,1.8234
85.3,46.331,22.284,1.8433
85.4,46.309,22.097,1.8457
85.5,46.709,22.476,1.9077
85.6,46.497,22.821,1.8951
85.7,46.581,23.143,1.8071
85.8,46.631,22.688,1.7838
85.9,46.962,22.926,1.8389
86,46.414,23.24,1.8707
86.1,46.816,23.453,1.8843
86.2,46.626,23.221,1.8034
86.3,47.117,23.365,1.7733
86.4,47.147,23.198,1.8093
86.5,46.747,23.827,1.8393
86.6,46.96,24.165,1.902
86.7,46.576,23.94,1.8271
86.8,47.22,24.205,1.8643
86.9,46.947,23.521,1.8206
87,47.237,23.861,1.8309
87.1,47.406,24.235,1.8079
87.2,47.35,24.323,1.9043
87.3,47.411,24.091,1.8141
87.4,47.389,24.266,1.902
87.5,47.176,24.777,1.8134
87.6,47.273,24.933,1.9253
87.7,47.361,24.554,1.8789
87.8,47.262,25.397,1.8979
87.9,47.644,25.141,1.8312
88,47.671,24.933,1.8862
88.1,47.965,25.328,1.9771
88.2,47.952,25.284,1.8431
88.3,47.639,25.736,1.8732
88.4,47.872,25.515,1.8598
88.5,47.618,25.978,1.8493
88.6,47.732,26.167,1.7999
88.7,47.877,25.95,1.7836
88.8,48.314,26.604,1.9195
88.9,48.241,26.176,1.8147
89,48.352,26.21,1.7607
89.1,48.242,26.641,1.7747
89.2,48.163,26.509,1.7904
89.3,48.093,26.725,1.7926
89.4,48.352,27.179,1.7499
89.5,48.603,26.81,1.7436
89.6,48.463,26.825,1.7881
89.7,48.904,27.145,1.6905
89.8,48.595,27.348,1.8281
89.9,49.003,27.12,1.7114
90,48.887,27.341,1.7371
90.1,49.147,27.378,1.6899
90.2,48.858,27.976,1.7913
90.3,49.24,28.118,1.7463
90.4,49.25,28.172,1.6989
90.5,49.471,28.29,1.6685
90.6,49.33,28.479,1.7986
90.7,49.445,28.758,1.694
90.8,49.368,28.663,1.7921
90.9,49.541,28.535,1.7414
91,49.887,28.922,1.6976
91.1,49.317,29.139,1.6946
91.2,49.709,28.842,1.6978
91.3,49.89,29.218,1.6849
91.4,49.909,29.326,1.7133
91.5,50.075,29.039,1.6713
91.6,50.021,29.522,1.7245
91.7,49.928,29.496,1.6182
91.8,49.991,29.852,1.6904
91.9,50.112,29.933,1.5473
92,50.424,29.712,1.6175
92.1,50.162,29.791,1.6337
92.2,50.577,30.393,1.7131
92.3,50.904,30.415,1.6392
92.4,50.508,30.555,1.6431
92.5,50.907,30.323,1.6165
92.6,51.192,30.683,1.5717
92.7,50.855,31.188,1.5592
92.8,51.251,30.728,1.549
92.9,50.919,30.905,1.6069
93,51.207,31.155,1.6414
93.1,51.318,31.589,1.5947
93.2,51.727,31.161,1.5202
93.3,51.322,31.481,1.5763
93.4,51.54,31.48,1.5726
93.5,51.569,31.757,1.6194
93.6,51.597,31.814,1.4786
93.7,51.642,31.689,1.4407
93.8,52.015,31.958,1.5172
93.9,51.992,32.356,1.4774
94,52.134,32.244,1.5342
94.1,51.806,32.229,1.4278
94.2,51.708,32.148,1.4308
94.3,52.026,32.647,1.5247
94.4,52.432,32.212,1.4587
94.5,52.043,32.502,1.4344
94.6,52.084,32.205,1.4136
94.7,52.153,32.112,1.4622
94.8,52.542,32.832,1.307
94.9,52.493,32.788,1.4407
95,52.63,33.01,1.3914
95.1,52.763,32.868,1.4788
95.2,52.426,33.216,1.3482
95.3,52.587,33.361,1.4038
95.4,53.093,33.151,1.3502
95.5,53.126,33.472,1.3427
95.6,52.636,33.436,1.3231
95.7,52.927,33.55,1.4293
95.8,53.135,33.372,1.4661
95.9,53.477,33.52,1.4087
96,53.18,33.283,1.3595
96.1,52.859,33.794,1.2865
96.2,53.114,33.902,1.4328
96.3,53.03,34.009,1.3066
96.4,53.367,33.794,1.3491
96.5,53.637,33.65,1.2471
96.6,53.45,33.9,1.3103
96.7,53.441,33.728,1.3175
96.8,53.579,34.033,1.4017
96.9,53.204,33.78,1.3986
97,53.696,34.106,1.3223
97.1,53.208,34.25,1.3515
97.2,53.343,34.082,1.3459
97.3,53.525,34.119,1.3957
97.4,53.979,34.392,1.3097
97.5,54.026,34.538,1.3998
97.6,53.281,34.561,1.33
97.7,53.946,34.164,1.4236
97.8,53.968,34.855,1.3533
97.9,53.994,34.842,1.3308
98,53.986,34.94,1.3734
98.1,53.85,34.645,1.3508
98.2,53.823,34.774,1.3317
98.3,54.171,34.687,1.3475
98.4,54.19,34.779,1.4399
98.5,54.313,35.116,1.3475
98.6,54.161,34.723,1.2113
98.7,54.288,35.331,1.2997
98.8,54.541,34.731,1.3359
98.9,54.107,35.117,1.3647
99,54.262,35.009,1.3199
99.1,54.467,35.283,1.3299
99.2,54.675,35.481,1.3861
99.3,54.514,34.974,1.2853
99.4,54.23,35.567,1.3135
99.5,54.671,35.46,1.3222
99.6,54.515,35.326,1.3757
99.7,54.389,35.249,1.3266
99.8,54.276,35.755,1.2813
99.9,54.246,35.729,1.3423
100,54.957,35.427,1.3565
100.1,54.448,35.656,1.2801
100.2,54.694,35.449,1.3762
100.3,54.533,35.952,1.2928
100.4,54.533,35.932,1.2552
100.5,54.658,35.774,1.2729
100.6,54.676,35.666,1.2816
100.7,54.858,36.069,1.3898
100.8,54.836,35.808,1.2799
100.9,54.911,35.702,1.3804
101,55.235,35.706,1.341
101.1,54.781,35.796,1.2692
101.2,54.938,36.225,1.319
101.3,55.09,36.2,1.4117
101.4,55.334,35.704,1.305
101.5,55.06,36.179,1.3033
101.6,54.912,36.191,1.3133
101.7,55.135,36.086,1.3167
101.8,55.3,36.3,1.3933
101.9,54.846,36.266,1.3539
102,55.361,36.318,1.3187
102.1,55.263,36.243,1.3598
102.2,55.466,36.208,1.333
102.3,55.35,36.154,1.2568
102.4,55.454,36.382,1.3481
102.5,55.569,36.346,1.3442
102.6,55.401,36.195,1.2584
102.7,55.468,36.751,1.2432
102.8,55.527,36.592,1.264
102.9,55.295,36.568,1.3274
103,55.844,36.305,1.3096
103.1,55.436,36.63,1.4166
103.2,55.489,36.836,1.28
103.3,55.845,36.852,1.3015
103.4,55.534,36.897,1.3033
103.5,55.595,36.869,1.2663
103.6,55.485,37.111,1.2369
103.7,56.062,36.783,1.2613
103.8,55.155,37.22,1.3433
103.9,55.451,36.932,1.3052
104,55.653,37.267,1.3535
104.1,55.792,36.961,1.3057
104.2,55.817,37.103,1.3017
104.3,55.706,37.09,1.3292
104.4,55.552,37.08,1.2708
104.5,55.943,37.204,1.2915
104.6,55.572,36.968,1.3337
104.7,56.027,37.196,1.3227
104.8,55.859,37.067,1.2354
104.9,55.619,37.723,1.2941
105,56.172,37.479,1.2437
105.1,56.005,37.064,1.3532
105.2,55.874,37.45,1.2797
105.3,56.283,37.573,1.3197
105.4,56.025,37.709,1.296
105.5,56.359,37.372,1.3616
105.6,55.908,37.229,1.2678
105.7,56.109,37.631,1.3091
105.8,56.299,37.606,1.2937
105.9,56.403,37.456,1.3518
106,56.155,37.604,1.3144
106.1,56.371,37.956,1.4573
106.2,55.918,37.761,1.3206
106.3,56.006,38.058,1.4077
106.4,56.25,37.819,1.3835
106.5,56.19,38.033,1.3559
106.6,56.33,37.919,1.3993
106.7,56.282,38.174,1.36
106.8,56.676,37.44,1.4474
106.9,56.365,38.083,1.3782
107,56.474,37.901,1.3158
107.1,56.473,37.86,1.4144
107.2,56.578,38.354,1.3776
107.3,56.194,37.992,1.3536
107.4,56.241,37.966,1.3675
107.5,56.315,38.069,1.4833
107.6,56.529,37.919,1.3827
107.7,56.148,37.759,1.4094
107.8,56.434,37.977,1.3732
107.9,56.125,38.227,1.3136
108,56.849,38.066,1.3635
108.1,56.572,38.206,1.4419
108.2,56.465,38.386,1.3978
108.3,56.628,37.984,1.4419
108.4,56.104,38.379,1.4423
108.5,56.754,38.148,1.4917
108.6,56.758,37.9,1.3877
108.7,56.287,38.21,1.4352
108.8,56.739,38.519,1.4405
108.9,56.779,38.759,1.4609
109,56.588,38.74,1.4476
109.1,56.629,38.478,1.434
109.2,56.795,38.697,1.5645
109.3,57.019,38.373,1.4687
109.4,56.6,38.407,1.439
109.5,56.878,38.945,1.4112
109.6,56.778,38.364,1.4581
109.7,56.801,38.753,1.4808
109.8,56.691,38.781,1.5615
109.9,56.707,38.505,1.3376
110,56.63,38.657,1.4384
110.1,56.636,38.676,1.4728
110.2,56.633,39.091,1.5406
110.3,56.844,38.974,1.4732
110.4,56.625,38.977,1.5078
110.5,56.54,38.99,1.5485
110.6,56.717,39.273,1.5186
110.7,56.661,38.809,1.4694
110.8,56.666,38.898,1.4748
110.9,56.571,38.977,1.5124
111,56.848,39.055,1.5241
111.1,56.907,39.287,1.4513
111.2,56.817,38.914,1.5401
111.3,56.958,38.815,1.5476
111.4,56.969,39.371,1.5518
111.5,57.115,39.303,1.5875
111.6,56.944,39.009,1.5176
111.7,56.732,39.196,1.5283
111.8,56.867,39.152,1.6378
111.9,57.018,39.193,1.4947
112,56.927,39.307,1.5442
112.1,56.983,39.458,1.6249
112.2,57.071,38.934,1.6225
112.3,56.649,39.425,1.5496
112.4,56.86,38.865,1.5817
112.5,56.708,39.729,1.5411
112.6,57.285,39.321,1.5745
112.7,57.026,39.698,1.6464
112.8,56.849,39.304,1.602
112.9,56.843,39.017,1.5194
113,57.363,39.462,1.6436
113.1,56.955,39.192,1.5564
113.2,57.512,39.499,1.6284
113.3,57.111,40.049,1.6495
113.4,57.186,39.435,1.6404
113.5,57.038,39.697,1.5786
113.6,57.141,39.628,1.5855
113.7,56.994,40.132,1.6589
113.8,57.145,39.915,1.575
113.9,57.092,40.154,1.6244
114,57.202,39.74,1.6797
114.1,56.897,39.826,1.6485
114.2,57.231,39.643,1.6972
114.3,57.153,40.269,1.6136
114.4,57.135,40.211,1.6888
114.5,57.444,39.939,1.5995
114.6,57.731,39.974,1.7086
114.7,57.315,40.255,1.7258
114.8,57.391,40.508,1.6036
114.9,57.096,40.136,1.6483
115,57.583,40.245,1.5685
115.1,57.239,40.301,1.6397
115.2,57.393,40.576,1.6472
115.3,56.671,40.705,1.6434
115.4,57.155,40.652,1.7271
115.5,57.322,40.667,1.6963
115.6,57.475,40.592,1.6856
115.7,57.393,40.768,1.6529
115.8,57.06,40.861,1.7472
115.9,57.16,41.234,1.7674
116,57.022,40.788,1.7385
116.1,57.347,40.892,1.7246
116.2,57.183,41.289,1.8302
116.3,57.492,41.079,1.8391
116.4,57.334,41.055,1.7799
116.5,57.495,41.407,1.6999
116.6,57.094,41.28,1.8396
116.7,57.483,41.712,1.7672
116.8,56.947,41.475,1.725
116.9,57.531,41.491,1.7616
117,57.128,41.606,1.8627
117.1,57.129,41.829,1.8523
117.2,57.335,41.793,1.8366
117.3,57.364,41.973,1.8524
117.4,57.569,42.057,1.8233
117.5,57.321,42.183,1.9057
117.6,57.362,42.1,1.8607
117.7,57.158,42.389,1.8874
117.8,57.199,42.115,1.9302
117.9,56.973,42.339,1.8533
118,57.168,42.37,1.9756
118.1,57.208,42.425,1.9135
118.2,57.344,42.169,2.031
118.3,57.471,42.504,1.972
118.4,57.131,42.583,1.9096
118.5,56.872,42.433,1.9792
118.6,56.991,42.575,2.0261
118.7,57.139,43.117,2.0262
118.8,57.254,42.778,1.8838
118.9,57.384,42.929,2.0138
119,57.177,42.852,2.0009
119.1,57.321,43.125,2.0333
119.2,57.277,43.045,1.9967
119.3,56.956,42.61,2.0776
119.4,57.343,43.103,2.1187
119.5,56.962,42.969,2.0669
119.6,56.996,43.644,2.0987
119.7,57.11,43.478,2.2219
119.8,57.041,43.317,2.0566
119.9,57.063,43.653,2.1406
120,57.017,43.534,2.1467
120.1,57.337,44.018,2.197
120.2,56.911,43.314,2.1697
120.3,56.741,44.367,2.1941
120.4,56.544,43.797,2.322
120.5,56.813,44.039,2.2253
120.6,56.794,43.852,2.312
120.7,57.684,43.809,2.2463
120.8,57.123,44.285,2.2137
120.9,56.662,44.621,2.2056
121,56.896,44.561,2.2996
121.1,57.121,44.846,2.2569
121.2,56.881,44.463,2.2898
121.3,56.822,44.47,2.2925
121.4,57.063,44.482,2.3243
121.5,56.742,44.641,2.2701
121.6,56.446,44.329,2.3666
121.7,56.813,45.107,2.349
121.8,56.872,44.818,2.3782
121.9,57.043,44.865,2.3399
122,56.621,45.13,2.4599
122.1,56.606,45.033,2.3853
122.2,56.934,45.192,2.4621
122.3,56.702,45.225,2.4147
122.4,56.063,45.851,2.4119
122.5,56.398,45.342,2.4556
122.6,56.466,45.095,2.5566
122.7,56.464,45.566,2.4557
122.8,56.326,45.153,2.5625
122.9,56.374,45.904,2.4958
123,56.612,45.846,2.5146
123.1,56.671,45.974,2.4915
123.2,56.298,45.567,2.4853
123.3,56.283,45.967,2.5144
123.4,56.159,45.972,2.5643
123.5,56.119,46.556,2.4869
123.6,56.155,45.777,2.5162
123.7,56.34,46.155,2.5601
123.8,56.096,46.408,2.6319
123.9,56.111,46.353,2.546
124,55.838,46.236,2.6372
124.1,55.944,46.268,2.4838
124.2,55.705,46.611,2.6375
124.3,56.531,46.357,2.4982
124.4,56.046,46.486,2.5775
124.5,55.835,46.775,2.5813
124.6,55.398,46.857,2.5917
124.7,55.667,46.849,2.67
124.8,55.573,47.131,2.6502
124.9,55.572,46.975,2.6716
125,55.242,47.117,2.5874
125.1,55.637,47.322,2.6632
125.2,55.396,47.403,2.5492
125.3,55.365,47.209,2.7264
125.4,55.324,47.646,2.6582
125.5,55.684,47.646,2.7232
125.6,55.038,47.228,2.6546
125.7,55.192,48.108,2.6031
125.8,54.943,47.895,2.6287
125.9,55.206,47.741,2.6177
126,55.228,48.137,2.6653
126.1,55.058,47.935,2.6822
126.2,54.713,48.036,2.6049
126.3,55.292,48.529,2.7302
126.4,54.9,48.089,2.7311
126.5,54.905,48.246,2.8764
126.6,54.537,48.15,2.7027
126.7,54.662,48.249,2.7123
126.8,54.739,48.612,2.6816
126.9,54.727,48.577,2.7897
127,54.483,48.577,2.7614
127.1,54.686,48.338,2.6779
127.2,54.575,48.925,2.6731
127.3,54.542,48.736,2.7675
127.4,54.648,48.899,2.6188
127.5,54.451,48.869,2.8104
127.6,54.041,48.903,2.7638
127.7,54.406,49.362,2.6693
127.8,54.373,49.18,2.7846
127.9,53.926,49.714,2.7867
128,53.763,49.395,2.8491
128.1,54.194,49.342,2.8038
128.2,54.15,49.26,2.7783
128.3,53.581,49.609,2.7904
128.4,54.013,49.446,2.8694
128.5,53.887,49.523,2.7965
128.6,53.518,49.958,2.803
128.7,53.988,50.133,2.7763
128.8,53.76,49.829,2.7659
128.9,53.477,50.236,2.7722
129,53.204,50.296,2.8426
129.1,53.084,50.044,2.856
129.2,52.978,50.279,2.7637
129.3,53.304,50.396,2.7911
129.4,53.472,50.299,2.7726
129.5,52.875,50.378,2.854
129.6,52.946,50.228,2.7338
129.7,52.832,50.924,2.7236
129.8,53.114,50.743,2.8676
129.9,53.159,50.569,2.8803
130,52.799,50.775,2.8369
130.1,52.557,50.716,2.952
130.2,53.005,50.745,2.8946
130.3,52.901,51.473,2.8416
130.4,52.58,51.2,2.8751
130.5,52.297,50.968,2.8161
130.6,52.64,51.408,2.9192
130.7,52.108,51.214,2.9293
130.8,52.439,50.933,2.9454
130.9,52.392,51.785,2.8319
131,52.55,51.293,2.9246
131.1,52.449,51.908,2.8484
131.2,52.314,51.681,2.8967
131.3,52.508,51.467,2.8572
131.4,52.357,51.586,2.9349
131.5,51.715,51.609,2.939
131.6,52.165,51.705,2.8386
131.7,52.151,51.794,2.7838
131.8,51.889,51.785,2.8243
131.9,51.886,51.978,2.7555
132,51.787,52.391,2.8529
132.1,52.368,52.318,2.9079
132.2,51.675,52.244,2.8566
132.3,51.615,52.341,2.7584
132.4,52.062,52.002,2.8548
132.5,51.578,52.383,2.8163
132.6,51.679,52.379,2.8643
132.7,51.649,52.515,2.8402
132.8,51.505,52.376,2.7193
132.9,51.553,52.511,2.764
133,51.05,52.358,2.7774
133.1,51.52,52.74,2.7972
133.2,51.518,52.681,2.751
133.3,51.404,52.979,2.8199
133.4,51.534,52.725,2.7734
133.5,51.296,52.658,2.7547
133.6,51.441,52.744,2.7391
133.7,51.376,52.76,2.7047
133.8,51.321,52.951,2.7816
133.9,51.262,53.186,2.6925
134,51.135,52.646,2.7935
134.1,50.964,52.777,2.7303
134.2,50.756,53.226,2.7024
134.3,50.925,53.297,2.7182
134.4,50.792,53.017,2.7526
134.5,51.058,53.778,2.7993
134.6,51.026,53.283,2.6657
134.7,50.861,53.433,2.7649
134.8,50.751,53.165,2.752
134.9,51.113,53.361,2.6797
135,50.849,53.363,2.7097
135.1,50.751,53.221,2.7226
135.2,50.441,53.651,2.6578
135.3,50.689,53.374,2.595
135.4,50.285,53.87,2.7634
135.5,50.512,53.472,2.7075
135.6,50.437,53.768,2.6697
135.7,50.225,53.816,2.7656
135.8,50.189,53.641,2.7195
135.9,50.386,53.881,2.65
136,50.286,53.951,2.7926
136.1,49.991,53.768,2.7185
136.2,49.971,54.005,2.6962
136.3,50.332,53.765,2.7345
136.4,49.947,53.554,2.6288
136.5,49.677,54.414,2.7594
136.6,50.451,54.021,2.668
136.7,49.975,53.529,2.7368
136.8,50.165,54.138,2.6786
136.9,49.938,54.233,2.5487
137,49.703,53.962,2.6912
137.1,50.054,54.193,2.6784
137.2,49.971,54.203,2.6756
137.3,49.871,54.182,2.709
137.4,49.525,54.418,2.769
137.5,49.931,54.055,2.6743
137.6,49.728,54.329,2.6168
137.7,49.446,54.034,2.6728
137.8,49.635,54.076,2.6349
137.9,49.435,54.397,2.6611
138,49.457,54.329,2.7037
138.1,49.548,54.452,2.6082
138.2,49.489,54.401,2.6625
138.3,49.563,54.551,2.7018
138.4,49.173,54.502,2.7039
138.5,49.69,54.671,2.718
138.6,48.948,54.579,2.6792
138.7,49.414,54.671,2.6898
138.8,49.363,54.29,2.6895
138.9,49.216,54.581,2.6443
139,49.363,54.714,2.6259
139.1,49.394,54.595,2.6579
139.2,48.944,54.92,2.7017
139.3,48.904,54.844,2.7249
139.4,49.232,54.848,2.607
139.5,49.294,55.045,2.6608
139.6,48.983,54.669,2.6138
139.7,49.229,54.99,2.8263
139.8,48.933,54.886,2.7902
139.9,48.823,55.087,2.6733
140,48.575,54.791,2.7776
140.1,48.87,54.944,2.8356
140.2,48.979,54.976,2.7529
140.3,48.625,54.944,2.6141
140.4,48.383,55.054,2.6729
140.5,48.475,55.151,2.7541
140.6,48.812,55.11,2.787
140.7,48.615,55.271,2.7685
140.8,48.719,54.839,2.7684
140.9,48.335,54.999,2.7269
141,48.472,55.177,2.6835
141.1,48.508,55.411,2.7028
141.2,48.507,54.933,2.8403
141.3,48.789,55.256,2.8058
141.4,48.206,55.439,2.8361
141.5,48.636,54.971,2.7138
141.6,48.213,55.251,2.795
141.7,48.584,55.34,2.8157
141.8,48.2,55.489,2.7495
141.9,48.321,55.449,2.8138
142,48.078,55.844,2.9036
142.1,48.396,55.512,2.8514
142.2,48.179,55.291,2.8578
142.3,48.132,55.637,2.9127
142.4,48.208,55.354,2.7757
142.5,48.306,55.42,2.8824
142.6,47.987,55.196,2.8655
142.7,47.801,55.811,2.8698
142.8,47.666,55.533,2.8686
142.9,48.007,55.483,2.8738
143,47.67,55.862,2.8327
143.1,47.933,55.528,2.886
143.2,47.99,55.525,2.822
143.3,47.644,55.735,2.8909
143.4,47.764,55.805,2.8238
143.5,47.412,55.721,2.9702
143.6,47.811,55.733,2.9844
143.7,47.646,55.521,3.0179
143.8,47.772,55.925,2.952
143.9,47.771,56.164,2.9493
144,47.289,55.84,2.9936
144.1,47.75,55.513,2.8774
144.2,47.434,55.652,2.931
144.3,47.403,55.659,3.0405
144.4,47.437,55.803,2.9491
144.5,47.479,55.234,2.9346
144.6,47.558,55.967,3.0406
144.7,47.579,55.809,2.9392
144.8,47.759,55.828,3.0696
144.9,47.207,55.777,2.9998
145,47.544,55.862,3.0575
145.1,47.013,55.528,2.9991
145.2,46.925,56.179,2.9913
145.3,47.136,56.223,2.9926
145.4,47.507,55.587,2.9566
145.5,47.295,55.729,3.0514
145.6,47.439,55.946,3.024
145.7,46.94,55.893,3.1331
145.8,47.169,55.983,3.0875
145.9,46.84,56.238,3.0823
146,46.894,56.137,3.0997
146.1,47.128,56.067,3.0278
146.2,46.639,56.124,3.0225
146.3,46.52,56.258,3.1003
146.4,46.865,55.879,3.1262
146.5,46.688,55.915,3.0642
146.6,46.857,56.07,3.1182
146.7,46.853,56.238,3.0235
146.8,46.828,56.384,3.1157
146.9,46.664,56.476,3.1123
147,46.802,56.185,3.1248
147.1,46.839,56.035,3.1163
147.2,46.445,56.348,3.1207
147.3,46.391,55.78,3.1379
147.4,46.194,56.329,3.0809
147.5,46.442,55.894,3.0578
147.6,46.539,56.061,3.1582
147.7,46.301,56.271,3.1327
147.8,45.969,56.453,3.187
147.9,45.948,56.558,3.1703
148,46.289,56.311,3.2202
148.1,46.095,56.667,3.2174
148.2,45.971,56.437,3.1987
148.3,45.938,56.123,3.2158
148.4,45.807,56.706,3.3186
148.5,45.768,56.542,3.1152
148.6,45.435,56.451,3.2521
148.7,45.399,56.511,3.306
148.8,45.436,56.553,3.1819
148.9,45.407,56.208,3.224
149,45.618,56.328,3.2439
149.1,44.869,56.706,3.2904
149.2,45.152,56.57,3.3358
149.3,45.172,56.482,3.3345
149.4,45.115,56.614,3.3426
149.5,44.889,56.38,3.3373
149.6,44.734,56.339,3.2664
149.7,45.122,56.784,3.3858
149.8,44.799,56.38,3.3351
149.9,44.783,56.67,3.3815
150,44.794,56.477,3.4711
150.1,44.421,56.401,3.4968
150.2,44.084,56.709,3.3794
150.3,43.957,56.637,3.509
150.4,44.092,56.717,3.397
150.5,44.08,56.368,3.481
150.6,44.077,56.594,3.4844
150.7,43.859,57.192,3.5651
150.8,43.696,56.641,3.5529
150.9,43.768,56.85,3.5434
151,43.355,56.876,3.5959
151.1,43.638,56.582,3.6432
151.2,43.339,56.53,3.6738
151.3,43.665,56.619,3.7176
151.4,43.374,56.722,3.6961
151.5,43.05,56.746,3.6544
151.6,43.007,56.867,3.7019
151.7,43.068,56.307,3.7481
151.8,42.671,56.301,3.6705
151.9,42.616,56.68,3.7703
152,42.559,56.739,3.8246
152.1,42.947,56.579,3.8241
152.2,42.47,56.178,3.8831
152.3,42.228,56.814,3.8432
152.4,42.082,56.585,3.8574
152.5,41.72,56.773,3.9589
152.6,42.163,56.453,3.946
152.7,41.932,56.573,3.9121
152.8,41.425,56.231,3.922
152.9,41.744,56.173,3.8613
153,41.104,56.649,3.9504
153.1,41.388,56.467,3.9564
153.2,41.133,56.312,4.0479
153.3,41.382,56.613,4.0571
153.4,41.083,56.106,3.9821
153.5,40.74,56.274,3.9862
153.6,40.804,56.183,4.0315
153.7,40.694,56.013,4.0994
153.8,40.374,55.757,4.0322
153.9,40.578,55.988,4.026
154,40.436,56.117,4.0268
154.1,40.827,55.954,4.0508
154.2,40.087,56.184,4.0811
154.3,40.218,56.039,4.0608
154.4,40.14,55.938,4.0837
154.5,39.767,56.139,4.0951
154.6,39.423,55.828,4.1085
154.7,39.41,55.869,4.1718
154.8,39.322,55.872,4.1775
154.9,39.526,55.711,4.0402
155,39.22,56.302,4.1226
155.1,39.13,56.11,4.0618
155.2,39.082,55.955,3.9693
155.3,38.983,55.54,4.0193
155.4,39.255,55.871,4.0967
155.5,39.137,55.875,4.086
155.6,38.323,55.764,4.0697
155.7,38.57,55.499,4.0793
155.8,38.792,55.598,4.0472
155.9,38.441,55.375,3.9884
156,38.12,55.705,4.0757
156.1,37.753,55.412,3.9514
156.2,38.187,55.805,3.9574
156.3,37.539,55.692,3.9923
156.4,37.842,55.346,4.0469
156.5,37.566,55.44,3.944
156.6,37.02,55.53,3.957
156.7,37.067,55.149,4.0035
156.8,36.965,55.032,3.8351
156.9,37.128,55.42,3.9979
157,36.981,55.205,3.9848
157.1,37.114,54.762,3.9129
157.2,36.757,54.864,4.0329
157.3,36.317,54.942,3.8889
157.4,36.69,54.791,4.0135
157.5,36.436,54.997,3.9668
157.6,36.34,54.364,3.9216
157.7,36.663,54.756,3.9769
157.8,35.813,54.639,3.9151
157.9,35.991,54.805,3.9509
158,35.846,54.911,4.04
158.1,35.944,54.448,3.9809
158.2,35.531,54.633,3.9526
158.3,35.705,54.352,4.0486
158.4,35.541,54.449,3.9652
158.5,35.551,54.07,4.0183
158.6,35.101,54.594,3.9118
158.7,34.716,54.695,3.9141
158.8,35.193,54.235,3.7817
158.9,35.331,54.222,3.9816
159,34.645,54.483,3.8693
159.1,34.591,53.956,3.8035
159.2,34.343,54.14,3.8193
159.3,34.537,53.918,3.7424
159.4,34.615,54.053,3.8944
159.5,34.012,53.536,3.7318
159.6,34.329,54.119,3.7582
159.7,34.306,53.811,3.6211
159.8,33.698,53.821,3.6676
159.9,33.75,53.927,3.6021
160,33.778,53.719,3.6118
160.1,33.832,53.823,3.5832
160.2,33.632,53.386,3.5911
160.3,33.753,53.491,3.562
160.4,33.566,53.29,3.5687
160.5,33.486,53.539,3.5043
