2942.4,-246.5,873.62,6.467,0.54376,0.25585,0.03431
2942.5,-246.42,873.66,6.4668,0.54293,0.25118,0.032934
2942.6,-246.35,873.72,6.4682,0.54399,0.25474,0.031599
2942.7,-246.27,873.78,6.464,0.54465,0.25955,0.029665
2942.8,-246.19,873.85,6.4616,0.54601,0.26643,0.028047
2942.9,-246.13,873.93,6.459,0.54422,0.27908,0.026682
2943,-246.04,873.98,6.4553,0.54625,0.27701,0.025368
2943.1,-245.95,874.03,6.4479,0.54908,0.27985,0.023502
2943.2,-245.85,874.11,6.4388,0.55349,0.29673,0.021564
2943.3,-245.76,874.17,6.4325,0.55569,0.30019,0.020326
2943.4,-245.66,874.22,6.4203,0.55975,0.30814,0.018345
2943.5,-245.56,874.3,6.4119,0.56467,0.32372,0.017366
2943.6,-245.45,874.38,6.4023,0.57009,0.33975,0.016675
2943.7,-245.38,874.48,6.3977,0.56911,0.36204,0.018278
2943.8,-245.31,874.54,6.3892,0.5662,0.37084,0.019412
2943.9,-245.26,874.61,6.3856,0.55853,0.38442,0.02284
2944,-245.16,874.68,6.379,0.56036,0.39177,0.024907
2944.1,-245.08,874.75,6.3715,0.5597,0.40368,0.028101
2944.2,-244.99,874.8,6.3572,0.56101,0.41153,0.03004
2944.3,-244.9,874.87,6.3494,0.56224,0.42337,0.034136
2944.4,-244.78,874.94,6.334,0.56727,0.43342,0.0369
2944.5,-244.68,875,6.3172,0.56977,0.44399,0.040401
2944.6,-244.59,875.03,6.309,0.56752,0.43605,0.042258
2944.7,-244.49,875.11,6.2998,0.57098,0.44974,0.048059
2944.8,-244.38,875.17,6.2912,0.57544,0.45656,0.052723
2944.9,-244.3,875.24,6.2865,0.57551,0.46093,0.058116
2945,-244.2,875.3,6.2773,0.57767,0.46453,0.062628
2945.1,-244.1,875.38,6.2722,0.58059,0.46954,0.06805
2945.2,-244,875.45,6.2646,0.5826,0.47128,0.07246
2945.3,-243.91,875.52,6.2611,0.58522,0.47365,0.07736
2945.4,-243.78,875.54,6.2514,0.59105,0.45727,0.075723
2945.5,-243.69,875.62,6.2504,0.59275,0.45685,0.079364
2945.6,-243.58,875.7,6.2482,0.59766,0.45859,0.082949
2945.7,-243.48,875.78,6.2488,0.60228,0.45547,0.085167
2945.8,-243.4,875.84,6.251,0.60548,0.44596,0.085572
2945.9,-243.28,875.96,6.2545,0.6184,0.45567,0.089939
2946,-243.17,876,6.2498,0.62547,0.44189,0.087834
2946.1,-243.05,876.06,6.2462,0.63545,0.43465,0.086799
2946.2,-242.93,876.11,6.242,0.64416,0.42595,0.085074
2946.3,-242.84,876.17,6.244,0.64887,0.41692,0.083507
2946.4,-242.72,876.25,6.2464,0.6574,0.41384,0.082698
2946.5,-242.61,876.31,6.246,0.66517,0.40715,0.080763
2946.6,-242.51,876.36,6.2481,0.66694,0.394,0.077768
2946.7,-242.42,876.43,6.2554,0.66886,0.3889,0.076195
2946.8,-242.29,876.48,6.2506,0.6781,0.38089,0.073081
2946.9,-242.19,876.53,6.2535,0.68034,0.37265,0.070402
2947,-242.08,876.6,6.2572,0.68545,0.37064,0.068333
2947.1,-241.96,876.68,6.2611,0.69347,0.37131,0.066369
2947.2,-241.85,876.75,6.2638,0.69819,0.36939,0.063999
2947.3,-241.74,876.78,6.2635,0.70096,0.35872,0.060617
2947.4,-241.62,876.85,6.2677,0.70603,0.36032,0.058344
2947.5,-241.52,876.91,6.2719,0.70732,0.35554,0.055679
2947.6,-241.41,876.95,6.2721,0.70903,0.35024,0.052634
2947.7,-241.3,877.01,6.2748,0.71202,0.35033,0.049974
2947.8,-241.17,877.08,6.2745,0.71893,0.3535,0.047078
2947.9,-241.06,877.17,6.2801,0.72031,0.36353,0.045038
2948,-240.94,877.24,6.2799,0.72501,0.3721,0.042492
2948.1,-240.83,877.3,6.2805,0.72622,0.37406,0.040082
2948.2,-240.7,877.36,6.2767,0.73151,0.37966,0.037264
2948.3,-240.59,877.42,6.2774,0.7308,0.38182,0.03513
2948.4,-240.47,877.5,6.2789,0.73421,0.39325,0.033368
2948.5,-240.36,877.55,6.2755,0.73434,0.39794,0.031237
2948.6,-240.24,877.64,6.2758,0.7372,0.41307,0.03011
2948.7,-240.14,877.72,6.277,0.73624,0.42602,0.029718
2948.8,-240.01,877.77,6.2698,0.73818,0.43549,0.028445
2948.9,-239.9,877.85,6.2697,0.73829,0.44918,0.028982
2949,-239.79,877.92,6.2644,0.73686,0.46194,0.02954
2949.1,-239.67,877.98,6.2567,0.73822,0.47311,0.03009
2949.2,-239.57,878.07,6.2536,0.73641,0.49563,0.033648
2949.3,-239.48,878.12,6.2498,0.73084,0.49411,0.035293
2949.4,-239.37,878.19,6.2496,0.7303,0.50217,0.038766
2949.5,-239.26,878.28,6.2449,0.73094,0.52474,0.044684
2949.6,-239.15,878.35,6.2423,0.73055,0.5306,0.049025
2949.7,-239.03,878.39,6.2342,0.73157,0.53013,0.051483
2949.8,-238.92,878.47,6.2292,0.73319,0.54233,0.057411
2949.9,-238.79,878.54,6.2228,0.73735,0.5492,0.0623
2950,-238.66,878.57,6.2131,0.74009,0.54329,0.063846
2950.1,-238.55,878.65,6.2125,0.74046,0.54675,0.069137
2950.2,-238.43,878.73,6.2112,0.74325,0.55414,0.07546
2950.3,-238.32,878.82,6.2115,0.74553,0.56223,0.082457
2950.4,-238.21,878.94,6.217,0.74851,0.57424,0.091324
2950.5,-238.09,879.02,6.2168,0.75192,0.56822,0.094315
2950.6,-237.95,879.1,6.2142,0.75974,0.56666,0.097662
2950.7,-237.84,879.14,6.2118,0.76053,0.54654,0.095615
2950.8,-237.7,879.21,6.2109,0.76719,0.54069,0.096765
2950.9,-237.57,879.3,6.2123,0.77515,0.53787,0.098371
2951,-237.45,879.38,6.2178,0.77725,0.52686,0.097817
2951.1,-237.34,879.48,6.2289,0.78119,0.52401,0.099113
2951.2,-237.25,879.53,6.2353,0.77639,0.50186,0.095227
2951.3,-237.16,879.59,6.2419,0.7745,0.4843,0.091927
2951.4,-237.03,879.67,6.2465,0.78018,0.47752,0.090303
2951.5,-236.88,879.75,6.2487,0.78839,0.47383,0.088743
2951.6,-236.77,879.81,6.2532,0.78805,0.45914,0.08508
2951.7,-236.65,879.89,6.2617,0.79216,0.45347,0.082894
2951.8,-236.54,879.98,6.2709,0.79298,0.44879,0.080677
2951.9,-236.42,880.03,6.2737,0.7935,0.4353,0.076704
2952,-236.31,880.09,6.2809,0.79201,0.42309,0.073053
2952.1,-236.22,880.14,6.2889,0.78773,0.41005,0.069304
2952.2,-236.12,880.19,6.2924,0.78311,0.39815,0.065348
2952.3,-236.03,880.22,6.2952,0.77707,0.38393,0.06118
2952.4,-235.94,880.29,6.303,0.77403,0.37869,0.0581
2952.5,-235.84,880.32,6.3059,0.77039,0.36644,0.054258
2952.6,-235.75,880.35,6.3093,0.76463,0.35116,0.050357
2952.7,-235.63,880.43,6.3146,0.76623,0.35701,0.047493
2952.8,-235.53,880.48,6.3153,0.76394,0.35161,0.043907
2952.9,-235.42,880.5,6.3139,0.76055,0.34127,0.040068
2953,-235.35,880.57,6.3243,0.75231,0.34189,0.037643
2953.1,-235.28,880.64,6.3307,0.74599,0.34506,0.035002
2953.2,-235.21,880.67,6.336,0.73642,0.33309,0.03244
2953.3,-235.14,880.71,6.34,0.7283,0.3251,0.029809
2953.4,-235.05,880.72,6.3393,0.7246,0.31128,0.026684
2953.5,-234.98,880.77,6.345,0.71718,0.30924,0.024329
2953.6,-234.9,880.86,6.3505,0.71388,0.32813,0.021873
2953.7,-234.84,880.9,6.358,0.70458,0.31887,0.020521
2953.8,-234.77,880.92,6.3608,0.69828,0.30708,0.018482
2953.9,-234.68,880.96,6.36,0.6947,0.30467,0.015711
2954,-234.6,880.97,6.3581,0.68896,0.29193,0.012867
2954.1,-234.56,881.01,6.3605,0.67807,0.29215,0.010755
2954.2,-234.48,881.02,6.3634,0.67327,0.2726,0.0089891
2954.3,-234.4,881.08,6.3648,0.67116,0.28157,0.0066404
2954.4,-234.35,881.12,6.37,0.66108,0.28243,0.0054371
2954.5,-234.31,881.16,6.3761,0.65014,0.27693,0.004751
2954.6,-234.26,881.19,6.3803,0.64233,0.26946,0.0037113
2954.7,-234.17,881.15,6.3802,0.64237,0.23201,0.0013055
2954.8,-234.12,881.2,6.3876,0.63336,0.23255,0.00085354
2954.9,-234.08,881.2,6.3941,0.62349,0.21373,0.0003328
2955,-234.03,881.25,6.3985,0.61768,0.21948,-0.00073308
2955.1,-233.98,881.29,6.397,0.61112,0.22245,-0.0034674
2955.2,-233.92,881.33,6.3978,0.6057,0.22629,-0.0053532
2955.3,-233.85,881.37,6.4005,0.60322,0.22768,-0.0063439
2955.4,-233.81,881.4,6.4027,0.59628,0.22345,-0.0074537
2955.5,-233.74,881.4,6.4045,0.59293,0.20501,-0.0088421
2955.6,-233.68,881.46,6.3917,0.58981,0.23,-0.016223
2955.7,-233.64,881.53,6.3876,0.57992,0.24995,-0.018992
2955.8,-233.59,881.56,6.392,0.5758,0.24683,-0.0177
2955.9,-233.55,881.62,6.3869,0.56707,0.26184,-0.021245
2956,-233.5,881.66,6.3912,0.56184,0.26308,-0.019974
2956.1,-233.43,881.72,6.3886,0.56154,0.27466,-0.021173
2956.2,-233.38,881.74,6.389,0.55632,0.26518,-0.023141
2956.3,-233.34,881.78,6.3919,0.55027,0.26601,-0.02213
2956.4,-233.28,881.8,6.3836,0.54739,0.26597,-0.02766
2956.5,-233.24,881.81,6.3881,0.5408,0.25118,-0.028417
2956.6,-233.21,881.82,6.3888,0.53056,0.23831,-0.031174
2956.7,-233.16,881.81,6.3876,0.528,0.22307,-0.035836
2956.8,-233.11,881.84,6.388,0.52495,0.2197,-0.036985
2956.9,-233.05,881.86,6.3809,0.52079,0.21721,-0.041937
2957,-233,881.88,6.3754,0.51708,0.21411,-0.045801
2957.1,-232.96,881.88,6.3722,0.51165,0.20388,-0.049847
2957.2,-232.93,881.92,6.3797,0.50542,0.20879,-0.044729
2957.3,-232.89,881.93,6.3754,0.50058,0.19938,-0.048986
2957.4,-232.83,881.94,6.3784,0.49923,0.19358,-0.049169
2957.5,-232.8,882.01,6.3836,0.49558,0.20518,-0.0443
2957.6,-232.74,882,6.3739,0.49252,0.19344,-0.051312
2957.7,-232.69,882.01,6.3719,0.49036,0.18949,-0.05316
2957.8,-232.67,882.02,6.3767,0.4836,0.18009,-0.052791
2957.9,-232.63,882.05,6.3798,0.48022,0.1811,-0.051398
2958,-232.58,882.07,6.375,0.47766,0.17864,-0.053814
2958.1,-232.56,882.09,6.3791,0.46927,0.17685,-0.051762
2958.2,-232.5,882.1,6.3694,0.46869,0.17633,-0.055507
2958.3,-232.48,882.14,6.3729,0.46279,0.17961,-0.052996
2958.4,-232.44,882.15,6.3674,0.45935,0.1761,-0.05506
2958.5,-232.39,882.2,6.3625,0.45794,0.18452,-0.054954
2958.6,-232.33,882.23,6.3539,0.45901,0.19018,-0.056817
2958.7,-232.31,882.28,6.3575,0.45132,0.19418,-0.053523
2958.8,-232.26,882.3,6.3547,0.45142,0.19402,-0.054341
2958.9,-232.22,882.36,6.3584,0.44799,0.20489,-0.050734
2959,-232.19,882.37,6.3557,0.44278,0.19852,-0.051295
2959.1,-232.15,882.37,6.3453,0.43904,0.19151,-0.054138
2959.2,-232.14,882.39,6.3501,0.43221,0.1898,-0.051487
2959.3,-232.1,882.42,6.3424,0.42828,0.19139,-0.0519
2959.4,-232.05,882.44,6.3323,0.42943,0.19244,-0.054058
2959.5,-231.99,882.44,6.3242,0.4293,0.18843,-0.05623
2959.6,-231.96,882.44,6.3198,0.42499,0.18027,-0.057201
2959.7,-231.95,882.47,6.3261,0.41622,0.18095,-0.053118
2959.8,-231.94,882.49,6.326,0.40955,0.17714,-0.051713
2959.9,-231.87,882.52,6.3198,0.4136,0.18069,-0.053028
2960,-231.84,882.56,6.3245,0.4114,0.18591,-0.050165
2960.1,-231.8,882.56,6.3176,0.41005,0.18024,-0.051817
2960.2,-231.78,882.57,6.3195,0.40351,0.1743,-0.050385
2960.3,-231.74,882.59,6.3183,0.40383,0.17514,-0.05015
2960.4,-231.7,882.6,6.3126,0.40194,0.16925,-0.051438
2960.5,-231.68,882.63,6.3115,0.3976,0.17457,-0.049228
2960.6,-231.63,882.66,6.3096,0.39871,0.1757,-0.049178
2960.7,-231.6,882.65,6.3013,0.39548,0.16732,-0.050956
2960.8,-231.57,882.68,6.3026,0.39228,0.16804,-0.04927
2960.9,-231.56,882.69,6.3064,0.38552,0.16434,-0.046978
2961,-231.54,882.7,6.3055,0.37928,0.16001,-0.045843
2961.1,-231.5,882.72,6.3048,0.3812,0.16188,-0.04559
2961.2,-231.44,882.73,6.2966,0.38454,0.15952,-0.047866
2961.3,-231.4,882.71,6.2868,0.38595,0.1499,-0.051196
2961.4,-231.38,882.72,6.2805,0.37984,0.1458,-0.051161
2961.5,-231.33,882.73,6.2809,0.38303,0.14507,-0.051347
2961.6,-231.29,882.75,6.2803,0.38345,0.14618,-0.050885
2961.7,-231.25,882.78,6.2825,0.38346,0.14808,-0.049694
2961.8,-231.21,882.81,6.2814,0.38351,0.15193,-0.048936
2961.9,-231.15,882.81,6.2733,0.38778,0.14801,-0.05153
2962,-231.11,882.83,6.2735,0.38831,0.15089,-0.050781
2962.1,-231.07,882.87,6.2727,0.38687,0.15614,-0.049519
2962.2,-231.02,882.9,6.2679,0.38889,0.16158,-0.049702
2962.3,-230.98,882.91,6.2637,0.38874,0.15796,-0.050422
2962.4,-230.94,882.93,6.2634,0.38802,0.15951,-0.049614
2962.5,-230.91,882.92,6.2593,0.3856,0.15277,-0.050222
2962.6,-230.88,882.96,6.26,0.38329,0.15618,-0.048688
2962.7,-230.86,882.97,6.2572,0.37756,0.15408,-0.047746
2962.8,-230.83,883.01,6.2599,0.37544,0.16113,-0.045356
2962.9,-230.8,883.03,6.2595,0.37367,0.16128,-0.044409
2963,-230.77,883.02,6.255,0.38478,0.15248,-0.044113
2963.1,-230.76,883.01,6.2496,0.39126,0.14441,-0.043366
2963.2,-230.73,883.01,6.2401,0.40045,0.13908,-0.043955
2963.3,-230.69,883,6.23,0.41427,0.13317,-0.045951
2963.4,-230.65,883.02,6.2294,0.42615,0.13502,-0.045043
2963.5,-230.56,883.01,6.2194,0.44877,0.13317,-0.048919
2963.6,-230.5,882.98,6.2044,0.46417,0.12471,-0.053353
2963.7,-230.46,882.97,6.1916,0.47441,0.12123,-0.055983
2963.8,-230.42,882.96,6.1827,0.48313,0.11746,-0.057551
2963.9,-230.38,882.98,6.1774,0.49038,0.11899,-0.057888
2964,-230.33,882.99,6.1709,0.50087,0.12319,-0.059174
2964.1,-230.28,883,6.1664,0.51101,0.12561,-0.060245
2964.2,-230.2,883.03,6.1544,0.52873,0.13597,-0.064564
2964.3,-230.12,883.03,6.1414,0.54386,0.13865,-0.068864
2964.4,-230.03,883.02,6.1272,0.55981,0.13968,-0.073716
2964.5,-229.98,883.04,6.12,0.56804,0.14572,-0.075775
2964.6,-229.9,883.05,6.111,0.58161,0.15245,-0.079516
2964.7,-229.86,883.05,6.1035,0.58389,0.14948,-0.080266
2964.8,-229.79,883.06,6.0896,0.59291,0.15692,-0.084252
2964.9,-229.73,883.07,6.0754,0.59884,0.16301,-0.08755
2965,-229.67,883.08,6.0661,0.60566,0.16805,-0.089995
2965.1,-229.6,883.07,6.0482,0.61378,0.17136,-0.094164
2965.2,-229.54,883.08,6.0378,0.61963,0.17819,-0.0967
2965.3,-229.48,883.09,6.0252,0.62404,0.18404,-0.099163
2965.4,-229.42,883.08,6.0078,0.62916,0.18708,-0.10224
2965.5,-229.35,883.09,5.9909,0.63552,0.19677,-0.10591
2965.6,-229.3,883.13,5.9861,0.63624,0.20877,-0.10646
2965.7,-229.24,883.12,5.9684,0.63839,0.21163,-0.1084
2965.8,-229.16,883.1,5.9446,0.64869,0.2148,-0.11308
2965.9,-229.06,883.09,5.9293,0.65844,0.22269,-0.11674
2966,-228.99,883.11,5.9214,0.66409,0.23214,-0.11853
2966.1,-228.91,883.11,5.9035,0.6692,0.24194,-0.12131
2966.2,-228.82,883.1,5.8858,0.67709,0.24998,-0.12459
2966.3,-228.75,883.09,5.8664,0.67904,0.25421,-0.12621
2966.4,-228.72,883.1,5.853,0.67248,0.25691,-0.12459
2966.5,-228.65,883.1,5.8377,0.67432,0.26417,-0.12543
2966.6,-228.61,883.12,5.8252,0.67085,0.27191,-0.1243
2966.7,-228.55,883.15,5.8172,0.66689,0.28255,-0.12231
2966.8,-228.5,883.15,5.7991,0.66648,0.28679,-0.12217
2966.9,-228.42,883.15,5.7847,0.66983,0.29373,-0.1227
2967,-228.34,883.17,5.7748,0.67364,0.30665,-0.1227
2967.1,-228.25,883.18,5.7612,0.67603,0.31729,-0.12251
2967.2,-228.19,883.18,5.75,0.67665,0.32332,-0.12167
2967.3,-228.12,883.17,5.7372,0.67879,0.32695,-0.12161
2967.4,-228.05,883.17,5.722,0.67807,0.33141,-0.1207
2967.5,-227.96,883.2,5.7115,0.68072,0.34776,-0.11927
2967.6,-227.89,883.19,5.6953,0.68103,0.35038,-0.11876
2967.7,-227.81,883.17,5.6774,0.68467,0.35426,-0.11945
2967.8,-227.75,883.17,5.6679,0.68352,0.35688,-0.11786
2967.9,-227.68,883.15,5.6506,0.68459,0.36117,-0.11753
2968,-227.59,883.17,5.6382,0.68659,0.37403,-0.11569
2968.1,-227.5,883.18,5.6283,0.68733,0.3878,-0.11274
2968.2,-227.46,883.18,5.6168,0.68171,0.38488,-0.11017
2968.3,-227.38,883.17,5.605,0.68498,0.39048,-0.10948
2968.4,-227.32,883.15,5.5899,0.68439,0.38823,-0.10926
2968.5,-227.22,883.16,5.5831,0.68759,0.40351,-0.10597
2968.6,-227.19,883.13,5.5673,0.68446,0.39244,-0.1069
2968.7,-227.12,883.11,5.5551,0.68452,0.39184,-0.10649
2968.8,-227.04,883.13,5.5478,0.68539,0.40434,-0.10269
2968.9,-226.95,883.11,5.5362,0.68736,0.40989,-0.10137
2969,-226.87,883.13,5.5336,0.6884,0.41986,-0.097295
2969.1,-226.8,883.12,5.5272,0.68774,0.42181,-0.095057
2969.2,-226.73,883.11,5.517,0.68834,0.4249,-0.093559
2969.3,-226.67,883.11,5.5128,0.68616,0.42507,-0.090891
2969.4,-226.6,883.08,5.4982,0.68868,0.42164,-0.092843
2969.5,-226.53,883.08,5.4945,0.68868,0.42641,-0.089688
2969.6,-226.46,883.09,5.4967,0.68709,0.43048,-0.085003
2969.7,-226.4,883.09,5.494,0.68567,0.42922,-0.082928
2969.8,-226.34,883.07,5.4869,0.68499,0.42444,-0.0832
2969.9,-226.26,883.07,5.4823,0.68711,0.42922,-0.080928
2970,-226.17,883.05,5.4769,0.69179,0.43521,-0.079238
2970.1,-226.11,883.02,5.466,0.69367,0.43264,-0.08093
2970.2,-226.03,882.99,5.4583,0.69633,0.43374,-0.081015
2970.3,-225.96,882.96,5.4479,0.69818,0.43061,-0.083089
2970.4,-225.88,882.97,5.4533,0.69802,0.437,-0.077453
2970.5,-225.82,882.96,5.4517,0.69874,0.4369,-0.076011
2970.6,-225.76,882.95,5.4528,0.69721,0.43347,-0.074525
2970.7,-225.7,882.94,5.4541,0.69592,0.42882,-0.073549
2970.8,-225.65,882.95,5.4599,0.69305,0.42298,-0.071458
2970.9,-225.6,882.9,5.4498,0.69524,0.41599,-0.0757
2971,-225.55,882.9,5.4494,0.69154,0.40856,-0.076173
2971.1,-225.49,882.88,5.4455,0.69279,0.4063,-0.076959
2971.2,-225.46,882.87,5.4476,0.68796,0.39354,-0.078383
2971.3,-225.38,882.89,5.4619,0.69001,0.40031,-0.070886
2971.4,-225.33,882.88,5.4652,0.68909,0.39441,-0.07057
2971.5,-225.27,882.89,5.4724,0.68763,0.39192,-0.068006
2971.6,-225.24,882.87,5.4695,0.68584,0.37967,-0.071754
2971.7,-225.16,882.86,5.4732,0.68869,0.38001,-0.070285
2971.8,-225.07,882.88,5.4914,0.69253,0.39155,-0.06097
2971.9,-225,882.88,5.4956,0.69421,0.3887,-0.060315
2972,-224.95,882.86,5.4964,0.69487,0.38314,-0.061634
2972.1,-224.87,882.9,5.5148,0.69513,0.39018,-0.053267
2972.2,-224.83,882.89,5.5177,0.69198,0.38063,-0.054584
2972.3,-224.78,882.86,5.513,0.6941,0.37185,-0.059163
2972.4,-224.71,882.86,5.5205,0.69454,0.37014,-0.057214
2972.5,-224.67,882.86,5.5252,0.69357,0.36178,-0.058062
2972.6,-224.6,882.85,5.5304,0.69587,0.36068,-0.0572
2972.7,-224.56,882.85,5.5338,0.69386,0.35194,-0.058671
2972.8,-224.52,882.82,5.532,0.69352,0.34144,-0.06279
2972.9,-224.46,882.82,5.538,0.69412,0.33773,-0.062325
2973,-224.39,882.81,5.5425,0.69712,0.33707,-0.062043
2973.1,-224.35,882.8,5.5447,0.68167,0.32886,-0.062563
2973.2,-224.28,882.79,5.5477,0.67041,0.32836,-0.061004
2973.3,-224.22,882.78,5.5515,0.65758,0.32383,-0.059424
2973.4,-224.17,882.76,5.5494,0.64484,0.31594,-0.060568
2973.5,-224.13,882.75,5.5532,0.63204,0.3074,-0.059119
2973.6,-224.08,882.74,5.5604,0.61945,0.30116,-0.055744
2973.7,-224.02,882.73,5.5605,0.61112,0.29951,-0.05455
2973.8,-223.95,882.71,5.56,0.60391,0.29699,-0.053633
2973.9,-223.92,882.69,5.5628,0.59201,0.28502,-0.052595
2974,-223.85,882.71,5.5768,0.58206,0.28665,-0.044974
2974.1,-223.86,882.69,5.5738,0.56583,0.26405,-0.047319
2974.2,-223.8,882.68,5.5786,0.5589,0.2612,-0.044211
2974.3,-223.77,882.67,5.5854,0.54806,0.24976,-0.041405
2974.4,-223.76,882.64,5.5827,0.53678,0.23306,-0.042983
2974.5,-223.74,882.6,5.5768,0.52855,0.21923,-0.045605
2974.6,-223.73,882.57,5.5724,0.51733,0.20063,-0.047861
2974.7,-223.71,882.56,5.5818,0.50891,0.19061,-0.043829
2974.8,-223.68,882.56,5.5906,0.49871,0.18534,-0.039016
2974.9,-223.63,882.58,5.604,0.48925,0.18666,-0.031573
2975,-223.63,882.55,5.5998,0.47998,0.16842,-0.033586
2975.1,-223.61,882.52,5.5973,0.47292,0.15901,-0.033851
2975.2,-223.58,882.5,5.5939,0.46748,0.15303,-0.034066
2975.3,-223.56,882.49,5.5965,0.4583,0.14342,-0.031884
2975.4,-223.54,882.48,5.6022,0.4496,0.13591,-0.028332
2975.5,-223.52,882.47,5.6149,0.44437,0.12647,-0.022968
2975.6,-223.52,882.43,5.6091,0.43617,0.11249,-0.024396
2975.7,-223.48,882.4,5.6102,0.43426,0.10659,-0.02332
2975.8,-223.47,882.39,5.6107,0.42554,0.10054,-0.021338
2975.9,-223.43,882.37,5.6127,0.42422,0.097675,-0.019672
2976,-223.4,882.34,5.614,0.42235,0.090462,-0.018434
2976.1,-223.36,882.33,5.6238,0.41857,0.088223,-0.013385
2976.2,-223.33,882.29,5.6225,0.41851,0.079698,-0.013395
2976.3,-223.3,882.3,5.6391,0.41302,0.078614,-0.0054458
2976.4,-223.27,882.28,5.643,0.40782,0.073695,-0.0025401
2976.5,-223.24,882.29,5.6538,0.40182,0.072311,0.0032891
2976.6,-223.21,882.25,5.6568,0.40121,0.064772,0.0053024
2976.7,-223.2,882.25,5.6654,0.39361,0.057483,0.010543
2976.8,-223.17,882.24,5.676,0.38979,0.053056,0.015815
2976.9,-223.16,882.22,5.675,0.38463,0.04669,0.016653
2977,-223.1,882.2,5.6851,0.38786,0.047142,0.020298
2977.1,-223.09,882.17,5.693,0.38386,0.035154,0.024924
2977.2,-223.07,882.15,5.6956,0.38102,0.029769,0.026611
2977.3,-223.02,882.15,5.7046,0.38079,0.031596,0.029287
2977.4,-222.97,882.13,5.7074,0.38092,0.031732,0.029806
2977.5,-222.94,882.13,5.7166,0.37764,0.030537,0.032743
2977.6,-222.89,882.12,5.7215,0.37841,0.030976,0.033567
2977.7,-222.85,882.12,5.7323,0.37498,0.032255,0.035967
2977.8,-222.84,882.12,5.7415,0.36649,0.028131,0.038876
2977.9,-222.79,882.08,5.7416,0.37299,0.023061,0.039058
2978,-222.76,882.06,5.7505,0.37236,0.016434,0.042164
2978.1,-222.74,882.03,5.7596,0.36965,0.0078304,0.045745
2978.2,-222.71,882.02,5.7576,0.36859,0.0079072,0.044376
2978.3,-222.68,882,5.7597,0.3662,0.0051165,0.044835
2978.4,-222.66,881.98,5.7673,0.36242,-0.0015795,0.047599
2978.5,-222.65,881.97,5.7693,0.35506,-0.0032925,0.047606
2978.6,-222.62,881.95,5.7715,0.35374,-0.0059195,0.048044
2978.7,-222.61,881.91,5.7772,0.35353,-0.017079,0.051504
2978.8,-222.58,881.9,5.7933,0.35097,-0.0194,0.05423
2978.9,-222.52,881.9,5.7986,0.3541,-0.013241,0.052961
2979,-222.49,881.93,5.7997,0.34706,-0.0043994,0.049917
2979.1,-222.46,881.93,5.801,0.34327,-0.001245,0.048549
2979.2,-222.44,881.92,5.8003,0.33904,-0.0020664,0.047803
2979.3,-222.41,881.92,5.7959,0.33778,0.0024286,0.045527
2979.4,-222.37,881.9,5.7908,0.34031,0.0029662,0.044336
2979.5,-222.35,881.87,5.7975,0.33878,-0.0034778,0.046423
2979.6,-222.32,881.85,5.8007,0.33845,-0.0079218,0.047548
2979.7,-222.31,881.82,5.807,0.33417,-0.015316,0.049456
2979.8,-222.28,881.8,5.8075,0.33407,-0.01685,0.049407
2979.9,-222.26,881.78,5.8118,0.33146,-0.020984,0.050299
2980,-222.22,881.76,5.8094,0.33552,-0.020001,0.049685
2980.1,-222.21,881.72,5.8171,0.33255,-0.030361,0.052192
2980.2,-222.19,881.72,5.816,0.32845,-0.027219,0.050672
2980.3,-222.16,881.7,5.8177,0.32951,-0.027955,0.050778
2980.4,-222.14,881.7,5.8203,0.32301,-0.02685,0.050031
2980.5,-222.13,881.67,5.8173,0.3218,-0.032204,0.05002
2980.6,-222.09,881.63,5.8241,0.32562,-0.037721,0.051835
2980.7,-222.06,881.59,5.8251,0.33444,-0.042572,0.051326
2980.8,-222.02,881.57,5.8271,0.33972,-0.043305,0.050197
2980.9,-221.99,881.56,5.8234,0.34286,-0.039067,0.047601
2981,-221.94,881.55,5.8246,0.35404,-0.036267,0.046925
2981.1,-221.88,881.52,5.8248,0.36485,-0.034708,0.046417
2981.2,-221.86,881.47,5.8246,0.3689,-0.04523,0.046708
2981.3,-221.81,881.46,5.8201,0.37623,-0.037361,0.044676
2981.4,-221.78,881.46,5.8177,0.37669,-0.033582,0.042768
2981.5,-221.72,881.43,5.8192,0.38823,-0.033305,0.043198
2981.6,-221.66,881.41,5.8197,0.39912,-0.031583,0.043321
2981.7,-221.64,881.39,5.811,0.39724,-0.02897,0.040518
2981.8,-221.57,881.4,5.8105,0.40373,-0.017953,0.038809
2981.9,-221.5,881.35,5.8082,0.41871,-0.022259,0.039979
2982,-221.46,881.34,5.8052,0.42275,-0.017766,0.038512
2982.1,-221.42,881.34,5.8046,0.42456,-0.013353,0.037134
2982.2,-221.39,881.32,5.7996,0.42541,-0.013982,0.035744
2982.3,-221.33,881.29,5.7939,0.43295,-0.011896,0.034481
2982.4,-221.28,881.26,5.7903,0.43842,-0.013047,0.034028
2982.5,-221.25,881.2,5.7822,0.44336,-0.020535,0.034144
2982.6,-221.21,881.19,5.774,0.44502,-0.01729,0.03153
2982.7,-221.14,881.15,5.77,0.45575,-0.01585,0.031111
2982.8,-221.1,881.13,5.7609,0.45886,-0.011732,0.02812
2982.9,-221.05,881.1,5.7492,0.46256,-0.0091007,0.02494
2983,-221.01,881.06,5.7427,0.46657,-0.010495,0.024037
