23.2,14.787,0.24753,0.59922,0.31574,-0.094678,-0.016958,1.0441,-2.5573e-16,1.2658e-16
23.3,14.819,0.25758,0.59754,0.31523,-0.092207,-0.016687,1.0441,-2.5573e-16,1.2658e-16
23.4,14.85,0.26775,0.59588,0.31472,-0.089794,-0.016412,1.0441,-2.5573e-16,1.2658e-16
23.5,14.881,0.27804,0.59426,0.31421,-0.087441,-0.016135,1.0441,-2.5573e-16,1.2658e-16
23.6,14.912,0.28844,0.59266,0.31371,-0.085145,-0.015857,1.0441,-2.5573e-16,1.2658e-16
23.7,14.942,0.29896,0.59109,0.31321,-0.082906,-0.015577,1.0441,-2.5573e-16,1.2658e-16
23.8,14.973,0.30958,0.58954,0.31272,-0.080723,-0.015298,1.0441,-2.5573e-16,1.2658e-16
23.9,15.003,0.32031,0.58803,0.31222,-0.078595,-0.015019,1.0441,-2.5573e-16,1.2658e-16
24,15.034,0.33114,0.58654,0.31173,-0.076521,-0.014741,1.0441,-2.5573e-16,1.2658e-16
24.1,15.064,0.34207,0.58508,0.31125,-0.074499,-0.014465,1.0441,-2.5573e-16,1.2658e-16
24.2,15.094,0.3531,0.58364,0.31077,-0.072529,-0.01419,1.0441,-2.5573e-16,1.2658e-16
24.3,15.124,0.36422,0.58224,0.31029,-0.07061,-0.013918,1.0441,-2.5573e-16,1.2658e-16
24.4,15.153,0.37543,0.58086,0.30982,-0.068739,-0.013649,1.0441,-2.5573e-16,1.2658e-16
24.5,15.183,0.38673,0.57951,0.30935,-0.066918,-0.013382,1.0441,-2.5573e-16,1.2658e-16
24.6,15.213,0.39811,0.57818,0.30888,-0.065143,-0.013119,1.0441,-2.5573e-16,1.2658e-16
24.7,15.242,0.40958,0.57689,0.30842,-0.063414,-0.012859,1.0441,-2.5573e-16,1.2658e-16
24.8,15.271,0.42112,0.57561,0.30796,-0.061731,-0.012603,1.0441,-2.5573e-16,1.2658e-16
24.9,15.3,0.43275,0.57437,0.30751,-0.060091,-0.012351,1.0441,-2.5573e-16,1.2658e-16
25,15.329,0.44445,0.57314,0.30706,-0.058494,-0.012103,1.0441,-2.5573e-16,1.2658e-16
25.1,15.358,0.45622,0.57194,0.30662,-0.056938,-0.011859,1.0441,-2.5573e-16,1.2658e-16
25.2,15.387,0.46806,0.57077,0.30618,-0.055424,-0.011619,1.0441,-2.5573e-16,1.2658e-16
25.3,15.416,0.47998,0.56962,0.30575,-0.053948,-0.011383,1.0441,-2.5573e-16,1.2658e-16
25.4,15.444,0.49195,0.56849,0.30532,-0.052512,-0.011152,1.0441,-2.5573e-16,1.2658e-16
25.5,15.473,0.504,0.56739,0.30489,-0.051113,-0.010925,1.0441,-2.5573e-16,1.2658e-16
25.6,15.501,0.51611,0.56631,0.30447,-0.04975,-0.010703,1.0441,-2.5573e-16,1.2658e-16
25.7,15.53,0.52827,0.56525,0.30405,-0.048424,-0.010484,1.0441,-2.5573e-16,1.2658e-16
25.8,15.558,0.5405,0.56421,0.30364,-0.047132,-0.010271,1.0441,-2.5573e-16,1.2658e-16
25.9,15.586,0.55278,0.56319,0.30324,-0.045873,-0.010062,1.0441,-2.5573e-16,1.2658e-16
26,15.614,0.56512,0.5622,0.30283,-0.044648,-0.0098568,1.0441,-2.5573e-16,1.2658e-16
26.1,15.642,0.57751,0.56122,0.30244,-0.043455,-0.0096564,1.0441,-2.5573e-16,1.2658e-16
26.2,15.67,0.58995,0.56027,0.30205,-0.042292,-0.0094604,1.0441,-2.5573e-16,1.2658e-16
26.3,15.698,0.60245,0.55933,0.30166,-0.04116,-0.0092688,1.0441,-2.5573e-16,1.2658e-16
26.4,15.725,0.61499,0.55841,0.30128,-0.040058,-0.0090815,1.0441,-2.5573e-16,1.2658e-16
26.5,15.753,0.62758,0.55751,0.3009,-0.038984,-0.0088985,1.0441,-2.5573e-16,1.2658e-16
26.6,15.781,0.64021,0.55663,0.30052,-0.037938,-0.0087197,1.0441,-2.5573e-16,1.2658e-16
26.7,15.808,0.65289,0.55577,0.30016,-0.03692,-0.0085451,1.0441,-2.5573e-16,1.2658e-16
26.8,15.835,0.66561,0.55492,0.29979,-0.035927,-0.0083747,1.0441,-2.5573e-16,1.2658e-16
26.9,15.863,0.67837,0.5541,0.29943,-0.034961,-0.0082083,1.0441,-2.5573e-16,1.2658e-16
27,15.89,0.69118,0.55328,0.29908,-0.034019,-0.008046,1.0441,-2.5573e-16,1.2658e-16
27.1,15.917,0.70402,0.55249,0.29873,-0.033102,-0.0078876,1.0441,-2.5573e-16,1.2658e-16
27.2,15.944,0.71689,0.55171,0.29838,-0.032209,-0.0077331,1.0441,-2.5573e-16,1.2658e-16
27.3,15.971,0.72981,0.55094,0.29804,-0.031338,-0.0075825,1.0441,-2.5573e-16,1.2658e-16
27.4,15.998,0.74276,0.55019,0.29771,-0.03049,-0.0074357,1.0441,-2.5573e-16,1.2658e-16
27.5,16.025,0.75574,0.54945,0.29738,-0.029664,-0.0072926,1.0441,-2.5573e-16,1.2658e-16
27.6,16.052,0.76876,0.54873,0.29705,-0.028858,-0.0071531,1.0441,-2.5573e-16,1.2658e-16
27.7,16.079,0.78181,0.54802,0.29673,-0.028074,-0.0070172,1.0441,-2.5573e-16,1.2658e-16
27.8,16.106,0.79488,0.54733,0.29641,-0.027309,-0.0068849,1.0441,-2.5573e-16,1.2658e-16
27.9,16.133,0.80799,0.54664,0.2961,-0.026564,-0.0067561,1.0441,-2.5573e-16,1.2658e-16
28,16.159,0.82113,0.54598,0.29579,-0.025838,-0.0066306,1.0441,-2.5573e-16,1.2658e-16
28.1,16.186,0.83429,0.54532,0.29548,-0.025131,-0.0065085,1.0441,-2.5573e-16,1.2658e-16
28.2,16.212,0.84748,0.54467,0.29518,-0.024441,-0.0063896,1.0441,-2.5573e-16,1.2658e-16
28.3,16.239,0.8607,0.54404,0.29488,-0.023769,-0.006274,1.0441,-2.5573e-16,1.2658e-16
28.4,16.265,0.87394,0.54342,0.29459,-0.023114,-0.0061615,1.0441,-2.5573e-16,1.2658e-16
28.5,16.292,0.88721,0.54281,0.2943,-0.022475,-0.0060521,1.0441,-2.5573e-16,1.2658e-16
28.6,16.318,0.9005,0.54221,0.29402,-0.021852,-0.0059457,1.0441,-2.5573e-16,1.2658e-16
28.7,16.344,0.91381,0.54162,0.29374,-0.021245,-0.0058423,1.0441,-2.5573e-16,1.2658e-16
28.8,16.37,0.92714,0.54104,0.29346,-0.020654,-0.0057418,1.0441,-2.5573e-16,1.2658e-16
28.9,16.397,0.94049,0.54047,0.29319,-0.020077,-0.0056441,1.0441,-2.5573e-16,1.2658e-16
29,16.423,0.95387,0.53991,0.29292,-0.019514,-0.0055493,1.0441,-2.5573e-16,1.2658e-16
29.1,16.449,0.96726,0.53936,0.29266,-0.018966,-0.0054571,1.0441,-2.5573e-16,1.2658e-16
29.2,16.475,0.98068,0.53882,0.2924,-0.018431,-0.0053676,1.0441,-2.5573e-16,1.2658e-16
29.3,16.501,0.99411,0.53829,0.29214,-0.017909,-0.0052808,1.0441,-2.5573e-16,1.2658e-16
29.4,16.527,1.0076,0.53776,0.29189,-0.017401,-0.0051964,1.0441,-2.5573e-16,1.2658e-16
29.5,16.553,1.021,0.53725,0.29164,-0.016905,-0.0051147,1.0441,-2.5573e-16,1.2658e-16
29.6,16.579,1.0345,0.53674,0.29139,-0.016421,-0.0050353,1.0441,-2.5573e-16,1.2658e-16
29.7,16.605,1.048,0.53624,0.29115,-0.015949,-0.0049584,1.0441,-2.5573e-16,1.2658e-16
29.8,16.631,1.0615,0.53575,0.29091,-0.015488,-0.0048838,1.0441,-2.5573e-16,1.2658e-16
29.9,16.656,1.075,0.53526,0.29068,-0.015039,-0.0048115,1.0441,-2.5573e-16,1.2658e-16
30,16.682,1.0886,0.53479,0.29045,-0.014601,-0.0047415,1.0441,-2.5573e-16,1.2658e-16
30.1,16.708,1.1021,0.53431,0.29022,-0.014173,-0.0046736,1.0441,-2.5573e-16,1.2658e-16
30.2,16.733,1.1157,0.53385,0.28999,-0.013756,-0.004608,1.0441,-2.5573e-16,1.2658e-16
30.3,16.759,1.1293,0.53339,0.28977,-0.013349,-0.0045444,1.0441,-2.5573e-16,1.2658e-16
30.4,16.785,1.1429,0.53294,0.28955,-0.012952,-0.0044829,1.0441,-2.5573e-16,1.2658e-16
30.5,16.81,1.1565,0.5325,0.28934,-0.012564,-0.0044235,1.0441,-2.5573e-16,1.2658e-16
30.6,16.836,1.1701,0.53206,0.28913,-0.012186,-0.004366,3.6218,0.26941,-0.13214
30.7,16.862,1.1839,0.53144,0.29468,-0.010637,-0.0080443,3.6218,0.26941,-0.13214
30.8,16.888,1.1981,0.53045,0.30015,-0.0089749,-0.011718,3.6218,0.26941,-0.13214
30.9,16.914,1.2127,0.52909,0.30553,-0.0071994,-0.015383,3.6218,0.26941,-0.13214
31,16.941,1.2277,0.52737,0.31082,-0.0053119,-0.019032,3.6218,0.26941,-0.13214
31.1,16.969,1.2431,0.52529,0.31602,-0.0033144,-0.022662,3.6218,0.26941,-0.13214
31.2,16.996,1.2588,0.52284,0.32114,-0.0012095,-0.026268,3.6218,0.26941,-0.13214
31.3,17.024,1.2749,0.52003,0.32616,0.0010009,-0.029844,3.6218,0.26941,-0.13214
31.4,17.053,1.2914,0.51687,0.33108,0.0033244,-0.033375,3.6218,0.26941,-0.13214
31.5,17.082,1.3082,0.51336,0.33592,0.0057621,-0.036851,3.6218,0.26941,-0.13214
31.6,17.111,1.3254,0.50951,0.34066,0.0083127,-0.040263,3.6218,0.26941,-0.13214
31.7,17.14,1.3429,0.50531,0.34531,0.010974,-0.043605,3.6218,0.26941,-0.13214
31.8,17.17,1.3608,0.50079,0.34985,0.013744,-0.046871,3.6218,0.26941,-0.13214
31.9,17.2,1.3789,0.49594,0.35431,0.016619,-0.050054,3.6218,0.26941,-0.13214
32,17.231,1.3974,0.49078,0.35866,0.019596,-0.053151,3.6218,0.26941,-0.13214
32.1,17.262,1.4162,0.48531,0.36292,0.02267,-0.056157,3.6218,0.26941,-0.13214
32.2,17.293,1.4353,0.47955,0.36708,0.025837,-0.059069,3.6218,0.26941,-0.13214
32.3,17.324,1.4546,0.4735,0.37113,0.029093,-0.061883,3.6218,0.26941,-0.13214
32.4,17.356,1.4743,0.46718,0.37509,0.032433,-0.064599,3.6218,0.26941,-0.13214
32.5,17.388,1.4942,0.46059,0.37895,0.03585,-0.067216,3.6218,0.26941,-0.13214
32.6,17.421,1.5144,0.45374,0.3827,0.039341,-0.069731,3.6218,0.26941,-0.13214
32.7,17.454,1.5348,0.44664,0.38635,0.0429,-0.072146,3.6218,0.26941,-0.13214
32.8,17.487,1.5555,0.43931,0.38991,0.046521,-0.07446,3.6218,0.26941,-0.13214
32.9,17.52,1.5764,0.43175,0.39336,0.050198,-0.076675,3.6218,0.26941,-0.13214
33,17.554,1.5975,0.42398,0.39671,0.053926,-0.078791,3.6218,0.26941,-0.13214
33.1,17.588,1.6189,0.416,0.39996,0.0577,-0.08081,3.6218,0.26941,-0.13214
33.2,17.623,1.6404,0.40782,0.4031,0.061514,-0.082733,3.6218,0.26941,-0.13214
33.3,17.657,1.6621,0.39946,0.40615,0.065363,-0.084563,3.6218,0.26941,-0.13214
33.4,17.693,1.684,0.39091,0.4091,0.069242,-0.086302,3.6218,0.26941,-0.13214
33.5,17.728,1.7061,0.3822,0.41195,0.073145,-0.087952,3.6218,0.26941,-0.13214
33.6,17.763,1.7283,0.37332,0.4147,0.077069,-0.089514,3.6218,0.26941,-0.13214
33.7,17.799,1.7507,0.3643,0.41736,0.081008,-0.090993,3.6218,0.26941,-0.13214
33.8,17.836,1.7732,0.35513,0.41992,0.084957,-0.092389,3.6218,0.26941,-0.13214
33.9,17.872,1.7958,0.34582,0.42238,0.088913,-0.093705,3.6218,0.26941,-0.13214
34,17.909,1.8186,0.33639,0.42475,0.092871,-0.094945,3.6218,0.26941,-0.13214
34.1,17.946,1.8414,0.32684,0.42703,0.096828,-0.096109,3.6218,0.26941,-0.13214
34.2,17.984,1.8643,0.31717,0.42922,0.10078,-0.097201,3.6218,0.26941,-0.13214
34.3,18.022,1.8873,0.3074,0.43133,0.10472,-0.098223,3.6218,0.26941,-0.13214
34.4,18.06,1.9104,0.29753,0.43334,0.10865,-0.099177,3.6218,0.26941,-0.13214
34.5,18.098,1.9335,0.28757,0.43527,0.11257,-0.10007,3.6218,0.26941,-0.13214
34.6,18.137,1.9567,0.27752,0.43712,0.11646,-0.10089,3.6218,0.26941,-0.13214
34.7,18.176,1.9799,0.26739,0.43888,0.12034,-0.10165,3.6218,0.26941,-0.13214
34.8,18.215,2.0031,0.25719,0.44057,0.12419,-0.10236,3.6218,0.26941,-0.13214
34.9,18.255,2.0263,0.24692,0.44217,0.12802,-0.10301,3.6218,0.26941,-0.13214
35,18.295,2.0495,0.23659,0.44371,0.13181,-0.1036,3.6218,0.26941,-0.13214
35.1,18.335,2.0727,0.2262,0.44516,0.13558,-0.10414,3.6218,0.26941,-0.13214
35.2,18.375,2.0959,0.21576,0.44655,0.13931,-0.10462,3.6218,0.26941,-0.13214
35.3,18.416,2.1191,0.20528,0.44786,0.14301,-0.10506,3.6218,0.26941,-0.13214
35.4,18.457,2.1422,0.19475,0.44911,0.14667,-0.10545,3.6218,0.26941,-0.13214
35.5,18.499,2.1652,0.18419,0.4503,0.1503,-0.10579,3.6218,0.26941,-0.13214
35.6,18.54,2.1882,0.1736,0.45141,0.15388,-0.10609,3.6218,0.26941,-0.13214
35.7,18.582,2.2111,0.16298,0.45247,0.15743,-0.10634,3.6218,0.26941,-0.13214
35.8,18.624,2.2339,0.15233,0.45347,0.16093,-0.10655,3.6218,0.26941,-0.13214
35.9,18.667,2.2567,0.14167,0.45441,0.1644,-0.10673,3.6218,0.26941,-0.13214
36,18.71,2.2793,0.13099,0.45529,0.16781,-0.10686,3.6218,0.26941,-0.13214
36.1,18.753,2.3019,0.1203,0.45612,0.17119,-0.10696,3.6218,0.26941,-0.13214
36.2,18.796,2.3243,0.1096,0.4569,0.17452,-0.10702,3.6218,0.26941,-0.13214
36.3,18.84,2.3465,0.098893,0.45763,0.1778,-0.10704,3.6218,0.26941,-0.13214
36.4,18.884,2.3687,0.088189,0.45832,0.18104,-0.10703,3.6218,0.26941,-0.13214
36.5,18.928,2.3907,0.077487,0.45895,0.18423,-0.10699,3.6218,0.26941,-0.13214
36.6,18.972,2.4125,0.066791,0.45955,0.18737,-0.10692,3.6218,0.26941,-0.13214
36.7,19.017,2.4342,0.056103,0.4601,0.19046,-0.10682,3.6218,0.26941,-0.13214
36.8,19.062,2.4557,0.045427,0.46061,0.19351,-0.1067,3.6218,0.26941,-0.13214
36.9,19.107,2.477,0.034765,0.46109,0.19651,-0.10654,0.38556,-9.4434e-17,4.655e-17
37,19.153,2.4981,0.024304,0.45435,0.19823,-0.10271,0.38556,-9.4434e-17,4.655e-17
37.1,19.197,2.5189,0.014218,0.44781,0.19969,-0.099029,0.38556,-9.4434e-17,4.655e-17
37.2,19.242,2.5393,0.0044938,0.44146,0.20091,-0.095474,0.38556,-9.4434e-17,4.655e-17
37.3,19.285,2.5595,-0.0048808,0.43529,0.2019,-0.092037,0.38556,-9.4434e-17,4.655e-17
37.4,19.329,2.5793,-0.013917,0.42931,0.20269,-0.08871,0.38556,-9.4434e-17,4.655e-17
37.5,19.372,2.5988,-0.022626,0.42351,0.20328,-0.085485,0.38556,-9.4434e-17,4.655e-17
37.6,19.414,2.618,-0.031017,0.41788,0.2037,-0.082354,0.38556,-9.4434e-17,4.655e-17
37.7,19.457,2.6369,-0.0391,0.41241,0.20395,-0.079313,0.38556,-9.4434e-17,4.655e-17
37.8,19.498,2.6556,-0.046883,0.40711,0.20405,-0.076356,0.38556,-9.4434e-17,4.655e-17
37.9,19.54,2.6739,-0.054374,0.40196,0.20401,-0.073478,0.38556,-9.4434e-17,4.655e-17
38,19.581,2.6919,-0.061581,0.39697,0.20383,-0.070677,0.38556,-9.4434e-17,4.655e-17
38.1,19.622,2.7097,-0.068512,0.39213,0.20354,-0.067949,0.38556,-9.4434e-17,4.655e-17
38.2,19.662,2.7272,-0.075173,0.38744,0.20312,-0.06529,0.38556,-9.4434e-17,4.655e-17
38.3,19.702,2.7444,-0.081572,0.38288,0.2026,-0.062698,0.38556,-9.4434e-17,4.655e-17
38.4,19.742,2.7613,-0.087715,0.37846,0.20199,-0.060171,0.38556,-9.4434e-17,4.655e-17
38.5,19.781,2.778,-0.093608,0.37417,0.20127,-0.057705,0.38556,-9.4434e-17,4.655e-17
38.6,19.82,2.7944,-0.099258,0.37001,0.20048,-0.0553,0.38556,-9.4434e-17,4.655e-17
38.7,19.858,2.8106,-0.10467,0.36598,0.1996,-0.052953,0.38556,-9.4434e-17,4.655e-17
38.8,19.897,2.8265,-0.10985,0.36206,0.19864,-0.050661,0.38556,-9.4434e-17,4.655e-17
38.9,19.935,2.8421,-0.1148,0.35826,0.19762,-0.048425,0.38556,-9.4434e-17,4.655e-17
39,19.973,2.8575,-0.11954,0.35458,0.19653,-0.046241,0.38556,-9.4434e-17,4.655e-17
39.1,20.01,2.8727,-0.12405,0.351,0.19538,-0.044108,0.38556,-9.4434e-17,4.655e-17
39.2,20.047,2.8876,-0.12836,0.34753,0.19418,-0.042025,0.38556,-9.4434e-17,4.655e-17
39.3,20.084,2.9023,-0.13246,0.34416,0.19292,-0.03999,0.38556,-9.4434e-17,4.655e-17
39.4,20.12,2.9168,-0.13636,0.34089,0.19161,-0.038002,0.38556,-9.4434e-17,4.655e-17
39.5,20.157,2.931,-0.14006,0.33771,0.19026,-0.03606,0.38556,-9.4434e-17,4.655e-17
39.6,20.193,2.945,-0.14357,0.33463,0.18886,-0.034161,0.38556,-9.4434e-17,4.655e-17
39.7,20.228,2.9588,-0.1469,0.33163,0.18743,-0.032306,0.38556,-9.4434e-17,4.655e-17
39.8,20.264,2.9724,-0.15004,0.32873,0.18596,-0.030493,0.38556,-9.4434e-17,4.655e-17
39.9,20.299,2.9858,-0.153,0.3259,0.18445,-0.02872,0.38556,-9.4434e-17,4.655e-17
40,20.334,2.9989,-0.15578,0.32316,0.18292,-0.026986,0.38556,-9.4434e-17,4.655e-17
40.1,20.368,3.0119,-0.15839,0.3205,0.18135,-0.025291,0.38556,-9.4434e-17,4.655e-17
40.2,20.403,3.0246,-0.16084,0.31791,0.17976,-0.023633,0.38556,-9.4434e-17,4.655e-17
40.3,20.437,3.0372,-0.16312,0.31539,0.17814,-0.022012,0.38556,-9.4434e-17,4.655e-17
40.4,20.471,3.0495,-0.16524,0.31295,0.17649,-0.020425,0.38556,-9.4434e-17,4.655e-17
40.5,20.504,3.0617,-0.16721,0.31057,0.17483,-0.018872,0.38556,-9.4434e-17,4.655e-17
40.6,20.538,3.0737,-0.16902,0.30826,0.17315,-0.017353,0.38556,-9.4434e-17,4.655e-17
40.7,20.571,3.0855,-0.17068,0.30601,0.17145,-0.015865,0.38556,-9.4434e-17,4.655e-17
40.8,20.604,3.0971,-0.17219,0.30383,0.16973,-0.014409,0.38556,-9.4434e-17,4.655e-17
40.9,20.637,3.1085,-0.17356,0.3017,0.168,-0.012982,0.38556,-9.4434e-17,4.655e-17
41,20.669,3.1198,-0.17479,0.29963,0.16625,-0.011585,0.38556,-9.4434e-17,4.655e-17
41.1,20.701,3.1308,-0.17588,0.29762,0.16449,-0.010216,0.38556,-9.4434e-17,4.655e-17
41.2,20.734,3.1417,-0.17684,0.29566,0.16272,-0.0088741,0.38556,-9.4434e-17,4.655e-17
41.3,20.765,3.1525,-0.17766,0.29375,0.16093,-0.0075587,0.38556,-9.4434e-17,4.655e-17
41.4,20.797,3.163,-0.17835,0.2919,0.15914,-0.0062687,0.38556,-9.4434e-17,4.655e-17
41.5,20.828,3.1734,-0.17891,0.29009,0.15734,-0.0050034,0.38556,-9.4434e-17,4.655e-17
41.6,20.86,3.1837,-0.17935,0.28833,0.15553,-0.0037618,0.38556,-9.4434e-17,4.655e-17
41.7,20.891,3.1938,-0.17966,0.28661,0.15372,-0.002543,0.38556,-9.4434e-17,4.655e-17
41.8,20.922,3.2037,-0.17986,0.28494,0.1519,-0.0013461,0.38556,-9.4434e-17,4.655e-17
41.9,20.952,3.2134,-0.17993,0.28331,0.15007,-0.0001704,0.38556,-9.4434e-17,4.655e-17
42,20.983,3.2231,-0.17989,0.28173,0.14821,0.00097422,0.38556,-9.4434e-17,4.655e-17
42.1,21.013,3.2325,-0.17974,0.28018,0.14627,0.0020682,0.38556,-9.4434e-17,4.655e-17
42.2,21.043,3.2418,-0.17948,0.27867,0.14426,0.0031094,0.38556,-9.4434e-17,4.655e-17
42.3,21.073,3.251,-0.17912,0.27719,0.14218,0.0040966,0.38556,-9.4434e-17,4.655e-17
42.4,21.103,3.2599,-0.17866,0.27575,0.14003,0.0050289,0.38556,-9.4434e-17,4.655e-17
42.5,21.132,3.2687,-0.17812,0.27434,0.13784,0.0059062,0.38556,-9.4434e-17,4.655e-17
42.6,21.162,3.2773,-0.17749,0.27296,0.13559,0.0067284,0.38556,-9.4434e-17,4.655e-17
42.7,21.191,3.2858,-0.17677,0.27161,0.13331,0.0074961,0.38556,-9.4434e-17,4.655e-17
42.8,21.22,3.294,-0.17599,0.27029,0.131,0.0082102,0.38556,-9.4434e-17,4.655e-17
42.9,21.249,3.3021,-0.17513,0.269,0.12865,0.0088717,0.38556,-9.4434e-17,4.655e-17
43,21.277,3.31,-0.17421,0.26773,0.12629,0.0094821,0.38556,-9.4434e-17,4.655e-17
43.1,21.306,3.3177,-0.17324,0.26648,0.1239,0.010043,0.38556,-9.4434e-17,4.655e-17
43.2,21.334,3.3252,-0.17221,0.26526,0.12151,0.010556,0.38556,-9.4434e-17,4.655e-17
43.3,21.362,3.3326,-0.17113,0.26406,0.11911,0.011023,0.38556,-9.4434e-17,4.655e-17
43.4,21.39,3.3397,-0.17,0.26287,0.11671,0.011446,0.38556,-9.4434e-17,4.655e-17
43.5,21.418,3.3467,-0.16884,0.26171,0.11431,0.011827,0.38556,-9.4434e-17,4.655e-17
43.6,21.446,3.3534,-0.16764,0.26057,0.11192,0.012168,0.38556,-9.4434e-17,4.655e-17
43.7,21.473,3.36,-0.16641,0.25944,0.10954,0.012471,0.38556,-9.4434e-17,4.655e-17
43.8,21.5,3.3665,-0.16515,0.25833,0.10718,0.012739,0.38556,-9.4434e-17,4.655e-17
43.9,21.528,3.3727,-0.16386,0.25723,0.10483,0.012973,0.38556,-9.4434e-17,4.655e-17
44,21.555,3.3787,-0.16255,0.25615,0.1025,0.013175,0.38556,-9.4434e-17,4.655e-17
44.1,21.581,3.3846,-0.16123,0.25509,0.1002,0.013348,0.38556,-9.4434e-17,4.655e-17
44.2,21.608,3.3903,-0.15989,0.25404,0.097916,0.013493,0.38556,-9.4434e-17,4.655e-17
44.3,21.635,3.3959,-0.15853,0.253,0.095663,0.013612,0.38556,-9.4434e-17,4.655e-17
44.4,21.661,3.4012,-0.15716,0.25198,0.093438,0.013707,0.38556,-9.4434e-17,4.655e-17
44.5,21.687,3.4064,-0.15579,0.25097,0.091244,0.013779,0.38556,-9.4434e-17,4.655e-17
44.6,21.714,3.4115,-0.15441,0.24997,0.089081,0.013831,0.38556,-9.4434e-17,4.655e-17
44.7,21.74,3.4164,-0.15302,0.24898,0.086951,0.013864,0.38556,-9.4434e-17,4.655e-17
44.8,21.765,3.4211,-0.15164,0.24801,0.084855,0.013878,0.38556,-9.4434e-17,4.655e-17
44.9,21.791,3.4256,-0.15025,0.24704,0.082794,0.013877,0.38556,-9.4434e-17,4.655e-17
45,21.817,3.4301,-0.14886,0.24609,0.080768,0.013861,0.38556,-9.4434e-17,4.655e-17
45.1,21.842,3.4343,-0.14748,0.24515,0.078778,0.013831,0.38556,-9.4434e-17,4.655e-17
45.2,21.868,3.4384,-0.1461,0.24421,0.076824,0.013788,0.38556,-9.4434e-17,4.655e-17
45.3,21.893,3.4424,-0.14472,0.24329,0.074906,0.013734,0.38556,-9.4434e-17,4.655e-17
45.4,21.918,3.4462,-0.14335,0.24238,0.073026,0.01367,0.38556,-9.4434e-17,4.655e-17
45.5,21.943,3.4499,-0.14199,0.24148,0.071183,0.013596,0.38556,-9.4434e-17,4.655e-17
45.6,21.968,3.4535,-0.14063,0.24059,0.069376,0.013513,0.38556,-9.4434e-17,4.655e-17
45.7,21.992,3.4569,-0.13928,0.2397,0.067606,0.013423,0.38556,-9.4434e-17,4.655e-17
45.8,22.017,3.4602,-0.13795,0.23883,0.065873,0.013326,0.38556,-9.4434e-17,4.655e-17
45.9,22.042,3.4634,-0.13662,0.23797,0.064177,0.013223,0.38556,-9.4434e-17,4.655e-17
46,22.066,3.4665,-0.1353,0.23711,0.062517,0.013114,0.38556,-9.4434e-17,4.655e-17
46.1,22.09,3.4694,-0.134,0.23627,0.060893,0.013,0.38556,-9.4434e-17,4.655e-17
46.2,22.114,3.4722,-0.1327,0.23543,0.059304,0.012882,0.38556,-9.4434e-17,4.655e-17
46.3,22.138,3.4749,-0.13142,0.2346,0.057751,0.01276,0.38556,-9.4434e-17,4.655e-17
46.4,22.162,3.4775,-0.13015,0.23378,0.056232,0.012635,0.38556,-9.4434e-17,4.655e-17
46.5,22.186,3.48,-0.12889,0.23297,0.054748,0.012507,0.38556,-9.4434e-17,4.655e-17
46.6,22.21,3.4824,-0.12765,0.23217,0.053298,0.012376,0.38556,-9.4434e-17,4.655e-17
46.7,22.234,3.4847,-0.12642,0.23137,0.051881,0.012243,0.38556,-9.4434e-17,4.655e-17
46.8,22.257,3.4869,-0.1252,0.23059,0.050496,0.012109,0.38556,-9.4434e-17,4.655e-17
46.9,22.281,3.4889,-0.124,0.22981,0.049145,0.011974,0.38556,-9.4434e-17,4.655e-17
47,22.304,3.4909,-0.12281,0.22904,0.047825,0.011837,1.29,-0.20441,0.10026
47.1,22.327,3.4928,-0.12149,0.23031,0.045633,0.014488,1.29,-0.20441,0.10026
47.2,22.351,3.4944,-0.11991,0.23157,0.043368,0.017048,1.29,-0.20441,0.10026
47.3,22.374,3.4958,-0.11808,0.23283,0.041038,0.019515,1.29,-0.20441,0.10026
47.4,22.398,3.4971,-0.11601,0.23407,0.038651,0.021888,1.29,-0.20441,0.10026
47.5,22.422,3.4981,-0.11371,0.23529,0.036216,0.02417,1.29,-0.20441,0.10026
47.6,22.446,3.4989,-0.11118,0.23651,0.033739,0.026361,1.29,-0.20441,0.10026
47.7,22.47,3.4996,-0.10844,0.23771,0.031229,0.028464,1.29,-0.20441,0.10026
47.8,22.494,3.5,-0.10549,0.23889,0.028692,0.03048,1.29,-0.20441,0.10026
47.9,22.518,3.5002,-0.10235,0.24006,0.026137,0.032414,1.29,-0.20441,0.10026
48,22.542,3.5003,-0.09901,0.24121,0.023568,0.034269,1.29,-0.20441,0.10026
48.1,22.566,3.5002,-0.095494,0.24234,0.020994,0.036047,1.29,-0.20441,0.10026
48.2,22.591,3.4999,-0.091803,0.24345,0.018418,0.037754,1.29,-0.20441,0.10026
48.3,22.615,3.4994,-0.087945,0.24454,0.015848,0.039393,1.29,-0.20441,0.10026
48.4,22.64,3.4987,-0.083927,0.24562,0.013287,0.040967,1.29,-0.20441,0.10026
48.5,22.664,3.4979,-0.079754,0.24667,0.010741,0.04248,1.29,-0.20441,0.10026
48.6,22.689,3.4969,-0.075433,0.2477,0.0082139,0.043937,1.29,-0.20441,0.10026
48.7,22.714,3.4958,-0.070968,0.2487,0.005709,0.045341,1.29,-0.20441,0.10026
48.8,22.739,3.4945,-0.066366,0.24969,0.0032301,0.046695,1.29,-0.20441,0.10026
48.9,22.764,3.4931,-0.061631,0.25065,0.00078024,0.048003,1.29,-0.20441,0.10026
